#target_addr	target_old	donor_name	similarity	significance	applied
4ab610	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4ab570	?OnKill@CTCCarryable@@UAEXXZ	?OnKill@CTCCarryable@@UAEXXZ	0.5419542425392784	7.558047516921879	true
4aba70	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	0.568869913757735	14.594937337592476	true
4abb90	?OnKill@CTCCarryable@@UAEXXZ	?OnKill@CTCCarryable@@UAEXXZ	0.5419542425392784	7.558047516921879	true
4ac1d0	??1?$vector@VCConversation@@V?$allocator@VCConversation@@@std@@@std@@QAE@XZ	??1?$vector@VCConversation@@V?$allocator@VCConversation@@@std@@@std@@QAE@XZ	0.5001422723345178	15.463947180715213	true
4ac250	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4ac190	?OnKill@CTCCarryable@@UAEXXZ	?OnKill@CTCCarryable@@UAEXXZ	0.5419542425392784	7.558047516921879	true
4ac860	??$_Umove@PAW4EWeaponClass@@@?$vector@W4EWeaponClass@@V?$allocator@W4EWeaponClass@@@std@@@std@@IAEPAW4EWeaponClass@@PAW42@00@Z	??$_Umove@PAW4EWeaponClass@@@?$vector@W4EWeaponClass@@V?$allocator@W4EWeaponClass@@@std@@@std@@IAEPAW4EWeaponClass@@PAW42@00@Z	0.506592209044234	3.897706336609153	true
4ac700	??_EC3DMeshFilePartitionChunk@@UAEPAXI@Z	??_EC3DMeshFilePartitionChunk@@UAEPAXI@Z	0.6629064429738971	27.79727861809648	true
4ac780	??$_Dest_val@V?$allocator@U?$pair@KV?$CCountedPointer@VCFaction@@@@@std@@@std@@U?$pair@KV?$CCountedPointer@VCFaction@@@@@2@@std@@YIXAAV?$allocator@U?$pair@KV?$CCountedPointer@VCFaction@@@@@std@@@0@PAU?$pair@KV?$CCountedPointer@VCFaction@@@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@KV?$CCountedPointer@VCFaction@@@@@std@@@std@@U?$pair@KV?$CCountedPointer@VCFaction@@@@@2@@std@@YIXAAV?$allocator@U?$pair@KV?$CCountedPointer@VCFaction@@@@@std@@@0@PAU?$pair@KV?$CCountedPointer@VCFaction@@@@@0@@Z	0.6114216622534622	21.422653217561393	true
4ac800	??$_Dest_val@V?$allocator@V?$CIVCountedPointer@VCTriangleList@N3DPrimitive@@@@@std@@V?$CIVCountedPointer@VCTriangleList@N3DPrimitive@@@@@std@@YIXAAV?$allocator@V?$CIVCountedPointer@VCTriangleList@N3DPrimitive@@@@@0@PAV?$CIVCountedPointer@VCTriangleList@N3DPrimitive@@@@@Z	??$_Dest_val@V?$allocator@V?$CIVCountedPointer@VCTriangleList@N3DPrimitive@@@@@std@@V?$CIVCountedPointer@VCTriangleList@N3DPrimitive@@@@@std@@YIXAAV?$allocator@V?$CIVCountedPointer@VCTriangleList@N3DPrimitive@@@@@0@PAV?$CIVCountedPointer@VCTriangleList@N3DPrimitive@@@@@Z	0.5704084938713634	17.86394000296917	true
4aca50	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4ad600	?OnDie@CTCMapwho@@UAEXXZ	?OnDie@CTCMapwho@@UAEXXZ	0.6905567376454406	9.625160169842253	true
4ad5a0	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4ad650	?FinishMove@CTCAssassinRush@@AAEXAAVCThingCreatureBase@@@Z	?FinishMove@CTCAssassinRush@@AAEXAAVCThingCreatureBase@@@Z	0.5124255148343815	10.357912211098503	true
4ad890	??$_For_each@PBU?$pair@JVCCharString@@@std@@VCAddDefNamesToComboBox@@@std@@YI?AVCAddDefNamesToComboBox@@PBU?$pair@JVCCharString@@@0@0V1@@Z	??$_For_each@PBU?$pair@JVCCharString@@@std@@VCAddDefNamesToComboBox@@@std@@YI?AVCAddDefNamesToComboBox@@PBU?$pair@JVCCharString@@@0@0V1@@Z	0.5862538812938766	16.719372962963373	true
4ad930	??1CSystemRegistry@@QAE@XZ	??1CSystemRegistry@@QAE@XZ	0.5232219170279552	7.258991855084571	true
4adc70	?OnKill@CTCCarryable@@UAEXXZ	?OnKill@CTCCarryable@@UAEXXZ	0.5419542425392784	7.558047516921879	true
4ad8d0	?FinishWithDynamicTextures@CEngineScreenEffectOutlineGlow@@AAEXXZ	?FinishWithDynamicTextures@CEngineScreenEffectOutlineGlow@@AAEXXZ	0.5412657460630491	17.17788737664389	true
4ad9e0	??$_Destroy_range@V?$allocator@U?$pair@JV?$CCountedPointer@VCRegionConnectionNode@@@@@std@@@std@@@std@@YIXPAU?$pair@JV?$CCountedPointer@VCRegionConnectionNode@@@@@0@0AAV?$allocator@U?$pair@JV?$CCountedPointer@VCRegionConnectionNode@@@@@std@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z	??$_Destroy_range@V?$allocator@U?$pair@JV?$CCountedPointer@VCRegionConnectionNode@@@@@std@@@std@@@std@@YIXPAU?$pair@JV?$CCountedPointer@VCRegionConnectionNode@@@@@0@0AAV?$allocator@U?$pair@JV?$CCountedPointer@VCRegionConnectionNode@@@@@std@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z	0.6714639980231666	33.618510556947705	true
4add30	?GFCheckTreeNodes@@YI_NPAVCMemoryArea@CMemoryAllocatorVariableSize@@@Z	?GFCheckTreeNodes@@YI_NPAVCMemoryArea@CMemoryAllocatorVariableSize@@@Z	0.5396328006564044	12.711639423434004	true
4addf0	??_GCLandscapeBackgroundLoadTask@@QAEPAXI@Z	??_GCLandscapeBackgroundLoadTask@@QAEPAXI@Z	0.5297705697929143	16.70845678065766	true
4ae040	?ResetRings@CCombatWheel@CDefendingCombatantInfo@@QAEXXZ	?ResetRings@CCombatWheel@CDefendingCombatantInfo@@QAEXXZ	0.5983277672152039	14.890051458631323	true
4ae0e0	?ClearPrimitiveHandles@CMiniMapDisplay@@QAEXXZ	?ClearPrimitiveHandles@CMiniMapDisplay@@QAEXXZ	0.5881879851824684	22.34697982380192	true
4ae490	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	0.568869913757735	14.594937337592476	true
4ae550	?OnKill@CTCCarryable@@UAEXXZ	?OnKill@CTCCarryable@@UAEXXZ	0.5419542425392784	7.558047516921879	true
4aecf0	?ResetTexture@CFrameData@CGraphicInfoFrame@@QAEXXZ	?ResetTexture@CFrameData@CGraphicInfoFrame@@QAEXXZ	0.618625884064139	8.894671048530103	true
4aedf0	??$GetDefaultVal@V?$list@VCOpinionTransientOffset@@V?$allocator@VCOpinionTransientOffset@@@std@@@std@@@CPersistContext@@KI?AV?$list@VCOpinionTransientOffset@@V?$allocator@VCOpinionTransientOffset@@@std@@@std@@XZ	??$GetDefaultVal@V?$list@VCOpinionTransientOffset@@V?$allocator@VCOpinionTransientOffset@@@std@@@std@@@CPersistContext@@KI?AV?$list@VCOpinionTransientOffset@@V?$allocator@VCOpinionTransientOffset@@@std@@@std@@XZ	0.5397915482013684	6.0334407470230715	true
4ae7b0	??_GCLandscapeBackgroundLoadTask@@QAEPAXI@Z	??_GCLandscapeBackgroundLoadTask@@QAEPAXI@Z	0.5297705697929143	16.70845678065766	true
4aee30	??$GetDefaultVal@V?$list@VCOpinionTransientOffset@@V?$allocator@VCOpinionTransientOffset@@@std@@@std@@@CPersistContext@@KI?AV?$list@VCOpinionTransientOffset@@V?$allocator@VCOpinionTransientOffset@@@std@@@std@@XZ	??$GetDefaultVal@V?$list@VCOpinionTransientOffset@@V?$allocator@VCOpinionTransientOffset@@@std@@@std@@@CPersistContext@@KI?AV?$list@VCOpinionTransientOffset@@V?$allocator@VCOpinionTransientOffset@@@std@@@std@@XZ	0.5397915482013684	6.0334407470230715	true
4af290	?IsBetweenQuestStartAndFinishScreens@CQuestManager@@QBE_NXZ	?IsBetweenQuestStartAndFinishScreens@CQuestManager@@QBE_NXZ	0.6659702847659913	11.874723350521863	true
4af560	?ClearAllDecals@CParticleSystem@NParticleEngine@@QAEXAAVCEnginePrimitiveHandle@@@Z	?ClearAllDecals@CParticleSystem@NParticleEngine@@QAEXAAVCEnginePrimitiveHandle@@@Z	0.5791016200092151	15.57737654641053	true
4afd80	?IsDivineWrathStrike@CHitParameters@@QBE_NXZ	?IsDivineWrathStrike@CHitParameters@@QBE_NXZ	0.5993351669988296	9.566931217345182	true
4af5b0	?OnRegionLoaded@CScriptBase@@QAEXABVCCharString@@@Z	?OnRegionLoaded@CScriptBase@@QAEXABVCCharString@@@Z	0.5400096333672582	24.406775211667938	true
4af670	?GetAvailableQuestCardDefNameFromScriptName@CQuestManager@@QBEABVCCharString@@ABV2@@Z	?GetAvailableQuestCardDefNameFromScriptName@CQuestManager@@QBEABVCCharString@@ABV2@@Z	0.528353247909252	23.586351527697158	true
4afdd0	??$FindMostRecentMessage@VCMessageEventFilter_IsOfType@@@CMessageEventManager@@QBEPBVCMessageEvent@@ABVCMessageEventFilter_IsOfType@@@Z	??$FindMostRecentMessage@VCMessageEventFilter_IsOfType@@@CMessageEventManager@@QBEPBVCMessageEvent@@ABVCMessageEventFilter_IsOfType@@@Z	0.6850980589843546	23.402478711648374	true
4af740	?GetNoDummyObjects@CPhysicsMesh@@QBEJABVCCharString@@@Z	?GetNoDummyObjects@CPhysicsMesh@@QBEJABVCCharString@@@Z	0.5588199963547524	26.195335305316217	true
4af6d0	?SetQuestWorldMapOffset@CQuestManager@@QAEXABVCCharString@@ABVC2DCoordI@@@Z	?SetQuestWorldMapOffset@CQuestManager@@QAEXABVCCharString@@ABVC2DCoordI@@@Z	0.6081357725192109	33.0995120695347	true
4affa0	?RemoveAcceptedBoastsForScript@CQuestManager@@QAEXVCCharString@@@Z	?RemoveAcceptedBoastsForScript@CQuestManager@@QAEXVCCharString@@@Z	0.6814535407902632	44.74325949962658	true
4afe20	?RemoveBoast@CQuestManager@@QAEXJVCCharString@@@Z	?RemoveBoast@CQuestManager@@QAEXJVCCharString@@@Z	0.6719695369198431	113.43627312923985	true
4b0030	?RemoveAcceptedBoastsForScript@CQuestManager@@QAEXVCCharString@@@Z	?RemoveAcceptedBoastsForScript@CQuestManager@@QAEXVCCharString@@@Z	0.6814535407902632	44.74325949962658	true
4b00c0	?IsQuestRegistered@CQuestManager@@QBE_NABVCCharString@@@Z	?IsQuestRegistered@CQuestManager@@QBE_NABVCCharString@@@Z	0.5528930164748808	37.25331573993716	true
4b0160	?OnQuestFinishScreenDisplayed@CQuestManager@@QAE_NABVCCharString@@@Z	?OnQuestFinishScreenDisplayed@CQuestManager@@QAE_NABVCCharString@@@Z	0.6340862494079806	18.55435549744668	true
4b05c0	?TransferBoasts@CQuestManager@@QAEXAAVCPersistContext@@@Z	?TransferBoasts@CQuestManager@@QAEXAAVCPersistContext@@@Z	0.6902405424408156	97.04536345638404	true
4b0b90	?RemoveActiveQuestCardAndMakeAvailableAgain@CQuestManager@@QAEXABVCCharString@@_N@Z	?RemoveActiveQuestCardAndMakeAvailableAgain@CQuestManager@@QAEXABVCCharString@@_N@Z	0.5727068309900365	67.45329715134766	true
4b0aa0	?RemoveActiveQuestCard@CQuestManager@@QAEXABVCCharString@@@Z	?RemoveActiveQuestCard@CQuestManager@@QAEXABVCCharString@@@Z	0.5904830155539986	66.19197433290152	true
4b14f0	?RemoveThingActionParam@CManager@NUISystem@@UAEXJ@Z	?RemoveThingActionParam@CManager@NUISystem@@UAEXJ@Z	0.6923346405831283	27.500058123185458	true
4b0c80	?GetActiveQuestCardFromScriptName@CQuestManager@@QBEPAVCThing@@ABVCCharString@@@Z	?GetActiveQuestCardFromScriptName@CQuestManager@@QBEPAVCThing@@ABVCCharString@@@Z	0.5886263652784693	47.63647016890586	true
4b0fc0	?IsQuestCompleted@CQuestManager@@QBE_NABVCCharString@@@Z	?IsQuestCompleted@CQuestManager@@QBE_NABVCCharString@@@Z	0.5383690340502262	48.04300557694593	true
4b1a80	?SetBoastAsMade@CQuestManager@@QAEXJVCCharString@@@Z	?SetBoastAsMade@CQuestManager@@QAEXJVCCharString@@@Z	0.5591619440564749	47.34735379341166	true
4b26b0	?AttachExistingScriptedEntitiesToScript@CQuestManager@@QAEXAAVCScriptBase@@@Z	?AttachExistingScriptedEntitiesToScript@CQuestManager@@QAEXAAVCScriptBase@@@Z	0.6409689499299994	60.13970924923791	true
4b2510	?LoadResourcesForQuests@CQuestManager@@AAEXABV?$CArray@VCCharString@@@@@Z	?LoadResourcesForQuests@CQuestManager@@AAEXABV?$CArray@VCCharString@@@@@Z	0.5908749332033749	57.74436780999531	true
4b2490	?SetQuestAsPersistent@CQuestManager@@QAEXABVCCharString@@_N@Z	?SetQuestAsPersistent@CQuestManager@@QAEXABVCCharString@@_N@Z	0.6583443326126728	42.57902669525518	true
4b1ba0	?AddNewObjective@CQuestManager@@QAEXABVCCharString@@K@Z	?AddNewObjective@CQuestManager@@QAEXABVCCharString@@K@Z	0.5136224256415538	57.976849907962944	true
4b2890	?PostBoastTransfer@CQuestManager@@QAEXXZ	?PostBoastTransfer@CQuestManager@@QAEXXZ	0.6226072822738005	114.95022939676981	true
4b2b70	?GetAllActiveQuestInfo@CQuestManager@@QBEXAAV?$vector@VCCharString@@V?$allocator@VCCharString@@@std@@@std@@0@Z	?GetAllActiveQuestInfo@CQuestManager@@QBEXAAV?$vector@VCCharString@@V?$allocator@VCCharString@@@std@@@std@@0@Z	0.5488688679863766	44.563681300735254	true
4b39b0	?ClearQuestPersistScript@CQuestManager@@QAEXABVCCharString@@@Z	?ClearQuestPersistScript@CQuestManager@@QAEXABVCCharString@@@Z	0.5416264813870071	15.266013496626819	true
4b3900	?AddQuestRegion@CQuestManager@@QAEXABVCCharString@@PBVCRegion@@@Z	?AddQuestRegion@CQuestManager@@QAEXABVCCharString@@PBVCRegion@@@Z	0.563358895652814	27.168358920044145	true
4b43d0	?DeactivateQuest@CQuestManager@@QAEXABVCCharString@@K@Z	?DeactivateQuest@CQuestManager@@QAEXABVCCharString@@K@Z	0.6555510571247588	40.78509618523334	true
4b3a20	?DeactivateQuest@CQuestManager@@AAEXV?$CCountedPointer@VCActiveQuest@CQuestManager@@@@K@Z	?DeactivateQuest@CQuestManager@@AAEXV?$CCountedPointer@VCActiveQuest@CQuestManager@@@@K@Z	0.6940364849126975	149.41555408744424	true
4b4e30	?SetQuestMasterDataPersistScript@CRuntimeQuestPersistence@NQuestManager@@QAEXABVCCharString@@0@Z	?SetQuestMasterDataPersistScript@CRuntimeQuestPersistence@NQuestManager@@QAEXABVCCharString@@0@Z	0.5810204465028086	38.30694623143698	true
4b4490	?Update@CQuestManager@@QAEXXZ	?Update@CQuestManager@@QAEXXZ	0.6756585285184534	85.56304380546001	true
4b4f30	?SetQuestMasterDataPersistScript@CRuntimeQuestPersistence@NQuestManager@@QAEXABVCCharString@@0@Z	?SetQuestMasterDataPersistScript@CRuntimeQuestPersistence@NQuestManager@@QAEXABVCCharString@@0@Z	0.5810204465028086	38.30694623143698	true
4b5080	?LoadFromGameStateScript@CRuntimeQuestPersistence@NQuestManager@@QAEXAAVCCharString@@@Z	?LoadFromGameStateScript@CRuntimeQuestPersistence@NQuestManager@@QAEXAAVCCharString@@@Z	0.6911509539957101	115.59963049600216	true
4b78d0	??$_Move_backward@PAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@std@@PAU12@@std@@YIPAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@0@PAU10@00U_Nonscalar_ptr_iterator_tag@0@@Z	??$_Move_backward@PAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@std@@PAU12@@std@@YIPAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@0@PAU10@00U_Nonscalar_ptr_iterator_tag@0@@Z	0.6613397169080711	20.460734491396067	true
4b8190	??$_Uninit_copy@PAVCFeatDef@@PAV1@V?$allocator@VCFeatDef@@@std@@@std@@YIPAVCFeatDef@@PAV1@00AAV?$allocator@VCFeatDef@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z	??$_Uninit_copy@PAVCFeatDef@@PAV1@V?$allocator@VCFeatDef@@@std@@@std@@YIPAVCFeatDef@@PAV1@00AAV?$allocator@VCFeatDef@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z	0.6696108042901013	20.114619897551464	true
4b8050	?SortTreeRecursively@CGuiControlTreePane@@AAEXAAV?$list@VCGuiControlTreeNode@@V?$allocator@VCGuiControlTreeNode@@@std@@@std@@@Z	?SortTreeRecursively@CGuiControlTreePane@@AAEXAAV?$list@VCGuiControlTreeNode@@V?$allocator@VCGuiControlTreeNode@@@std@@@std@@@Z	0.5127169956745705	12.917664982968876	true
4b81d0	?_Ufill@?$vector@_KV?$allocator@_K@std@@@std@@IAEPA_KPA_KIPB_K@Z	?_Ufill@?$vector@_KV?$allocator@_K@std@@@std@@IAEPA_KPA_KIPB_K@Z	0.5097687655954157	13.510223868742699	true
4b8260	??$_Fill_n@PAKIK@std@@YIXPAKIABK@Z	??$_Fill_n@PAKIK@std@@YIXPAKIABK@Z	0.5555659904225807	12.355529057313458	true
4b84f0	??$_Move@PAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@std@@PAU12@@std@@YIPAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@0@PAU10@00U_Nonscalar_ptr_iterator_tag@0@@Z	??$_Move@PAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@std@@PAU12@@std@@YIPAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@0@PAU10@00U_Nonscalar_ptr_iterator_tag@0@@Z	0.6613397170307331	20.460734501824696	true
4b8350	??$_Dest_val@V?$allocator@V?$CCountedPointer@VCOptimisedPrimitive@QuadricOptimiserInternals@@@@@std@@V?$CCountedPointer@VCOptimisedPrimitive@QuadricOptimiserInternals@@@@@std@@YIXAAV?$allocator@V?$CCountedPointer@VCOptimisedPrimitive@QuadricOptimiserInternals@@@@@0@PAV?$CCountedPointer@VCOptimisedPrimitive@QuadricOptimiserInternals@@@@@Z	??$_Dest_val@V?$allocator@V?$CCountedPointer@VCOptimisedPrimitive@QuadricOptimiserInternals@@@@@std@@V?$CCountedPointer@VCOptimisedPrimitive@QuadricOptimiserInternals@@@@@std@@YIXAAV?$allocator@V?$CCountedPointer@VCOptimisedPrimitive@QuadricOptimiserInternals@@@@@0@PAV?$CCountedPointer@VCOptimisedPrimitive@QuadricOptimiserInternals@@@@@Z	0.612423133776	21.4499788081701	true
4b87f0	?erase@?$list@VCBoast@CQuestManager@@V?$allocator@VCBoast@CQuestManager@@@std@@@std@@QAE?AV?$_List_iterator@V?$_List_val@VCBoast@CQuestManager@@V?$allocator@VCBoast@CQuestManager@@@std@@@std@@@2@V?$_List_const_iterator@V?$_List_val@VCBoast@CQuestManager@@V?$allocator@VCBoast@CQuestManager@@@std@@@std@@@2@@Z	?erase@?$list@VCBoast@CQuestManager@@V?$allocator@VCBoast@CQuestManager@@@std@@@std@@QAE?AV?$_List_iterator@V?$_List_val@VCBoast@CQuestManager@@V?$allocator@VCBoast@CQuestManager@@@std@@@std@@@2@V?$_List_const_iterator@V?$_List_val@VCBoast@CQuestManager@@V?$allocator@VCBoast@CQuestManager@@@std@@@std@@@2@@Z	0.5805005608974542	11.703968254689261	true
4b87d0	?SortTreeRecursively@CGuiControlTreePane@@AAEXAAV?$list@VCGuiControlTreeNode@@V?$allocator@VCGuiControlTreeNode@@@std@@@std@@@Z	?SortTreeRecursively@CGuiControlTreePane@@AAEXAAV?$list@VCGuiControlTreeNode@@V?$allocator@VCGuiControlTreeNode@@@std@@@std@@@Z	0.5144339582004636	12.750524160383314	true
4b5500	?LoadGameState@CQuestManager@@QAEXAAVCStringParser@@@Z	?LoadGameState@CQuestManager@@QAEXAAVCStringParser@@@Z	0.5534595186481701	295.5463235133775	true
4b8940	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4b91a0	??$remove_if@VCIsQuestCardWithFeatIndex@@@?$list@VCQuestCard@CQuestManager@@V?$allocator@VCQuestCard@CQuestManager@@@std@@@std@@QAEXVCIsQuestCardWithFeatIndex@@@Z	??$remove_if@VCIsQuestCardWithFeatIndex@@@?$list@VCQuestCard@CQuestManager@@V?$allocator@VCQuestCard@CQuestManager@@@std@@@std@@QAEXVCIsQuestCardWithFeatIndex@@@Z	0.6543216684364928	26.496890878861414	true
4b91f0	??$_Find@V?$_List_unchecked_iterator@V?$_List_val@VCCharString@@V?$allocator@VCCharString@@@std@@@std@@@std@@VCCharString@@@std@@YI?AV?$_List_unchecked_iterator@V?$_List_val@VCCharString@@V?$allocator@VCCharString@@@std@@@std@@@0@V10@0ABVCCharString@@@Z	??$_Find@V?$_List_unchecked_iterator@V?$_List_val@VCCharString@@V?$allocator@VCCharString@@@std@@@std@@@std@@VCCharString@@@std@@YI?AV?$_List_unchecked_iterator@V?$_List_val@VCCharString@@V?$allocator@VCCharString@@@std@@@std@@@0@V10@0ABVCCharString@@@Z	0.5965239562659246	28.00921153510523	true
4b9320	??$_Dest_val@V?$allocator@U?$pair@KV?$CCountedPointer@VCFaction@@@@@std@@@std@@U?$pair@KV?$CCountedPointer@VCFaction@@@@@2@@std@@YIXAAV?$allocator@U?$pair@KV?$CCountedPointer@VCFaction@@@@@std@@@0@PAU?$pair@KV?$CCountedPointer@VCFaction@@@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@KV?$CCountedPointer@VCFaction@@@@@std@@@std@@U?$pair@KV?$CCountedPointer@VCFaction@@@@@2@@std@@YIXAAV?$allocator@U?$pair@KV?$CCountedPointer@VCFaction@@@@@std@@@0@PAU?$pair@KV?$CCountedPointer@VCFaction@@@@@0@@Z	0.6114216622534622	21.422653217561393	true
4b9250	??$remove_if@VCIsQuestCardWithDefName@@@?$list@VCQuestCard@CQuestManager@@V?$allocator@VCQuestCard@CQuestManager@@@std@@@std@@QAEXVCIsQuestCardWithDefName@@@Z	??$remove_if@VCIsQuestCardWithDefName@@@?$list@VCQuestCard@CQuestManager@@V?$allocator@VCQuestCard@CQuestManager@@@std@@@std@@QAEXVCIsQuestCardWithDefName@@@Z	0.5708562337427517	30.624994098203512	true
4b9540	??$_Push_heap@PAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@std@@HU12@V?$CKeyPairCompareLess@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@@@std@@YIXPAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@0@HH$$QAU10@V?$CKeyPairCompareLess@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@@@Z	??$_Push_heap@PAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@std@@HU12@V?$CKeyPairCompareLess@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@@@std@@YIXPAU?$pair@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@0@HH$$QAU10@V?$CKeyPairCompareLess@VCCharString@@VCPersistInfo@CRuntimeQuestPersistence@NQuestManager@@@@@Z	0.6220042286249143	34.40828372783282	true
4b96f0	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4b99c0	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4b9af0	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4b9b60	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4b9a40	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	?OnReadFinished@CActiveFile@CFileInstaller@@QAEXXZ	0.6547692919530053	11.803004976594668	true
4b99e0	?Clone@CCreatureAction_TentacleStrikeLoop@@UBEPAVCCreatureActionBase@@XZ	?Clone@CCreatureAction_TentacleStrikeLoop@@UBEPAVCCreatureActionBase@@XZ	0.5235254881683101	15.70028410056246	true
4b9b90	??1CEditFractal@@QAE@XZ	??1CEditFractal@@QAE@XZ	0.6711888552011921	37.77184063109249	true
4ba100	??$_Destroy_range@V?$allocator@VCSpeechFrame@@@std@@@std@@YIXPAVCSpeechFrame@@0AAV?$allocator@VCSpeechFrame@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z	??$_Destroy_range@V?$allocator@VCSpeechFrame@@@std@@@std@@YIXPAVCSpeechFrame@@0AAV?$allocator@VCSpeechFrame@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z	0.6701536231389615	13.967637310552366	true
4b9d00	?_Lbound@?$_Tree@V?$_Tmap_traits@VCCharString@@MU?$less@VCCharString@@@std@@V?$allocator@U?$pair@$$CBVCCharString@@M@std@@@3@$00@std@@@std@@IBEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCCharString@@MU?$less@VCCharString@@@std@@V?$allocator@U?$pair@$$CBVCCharString@@M@std@@@3@$00@std@@@2@ABVCCharString@@@Z	?_Lbound@?$_Tree@V?$_Tmap_traits@VCCharString@@MU?$less@VCCharString@@@std@@V?$allocator@U?$pair@$$CBVCCharString@@M@std@@@3@$00@std@@@std@@IBEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCCharString@@MU?$less@VCCharString@@@std@@V?$allocator@U?$pair@$$CBVCCharString@@M@std@@@3@$00@std@@@2@ABVCCharString@@@Z	0.5039155010545827	23.57835185872389	true
4b9d50	?_Ubound@?$_Tree@V?$_Tmap_traits@VCCharString@@KU?$less@VCCharString@@@std@@V?$allocator@U?$pair@$$CBVCCharString@@K@std@@@3@$00@std@@@std@@IBEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCCharString@@KU?$less@VCCharString@@@std@@V?$allocator@U?$pair@$$CBVCCharString@@K@std@@@3@$00@std@@@2@ABVCCharString@@@Z	?_Ubound@?$_Tree@V?$_Tmap_traits@VCCharString@@KU?$less@VCCharString@@@std@@V?$allocator@U?$pair@$$CBVCCharString@@K@std@@@3@$00@std@@@std@@IBEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCCharString@@KU?$less@VCCharString@@@std@@V?$allocator@U?$pair@$$CBVCCharString@@K@std@@@3@$00@std@@@2@ABVCCharString@@@Z	0.5039707908461687	23.584336922241924	true
